ccode,country.name,year,value
690,Seychelles,2005,0.06171794
694,Sierra Leone,2005,0.06234236
702,Singapore,2005,0.0001757691
703,Slovakia,2005,0.007243413
705,Slovenia,2005,0.01150877
706,Somalia,2005,1.747665
710,South Africa,2005,0.1322144
410,South Korea,2005,0.01098535
724,Spain,2005,0.0674564
144,Sri Lanka,2005,0.02022248
659,St. Kitts and Nevis,2005,0.3256136
662,St. Lucia,2005,0.05932311
670,St. Vincent and the Grenadines,2005,0.0662276
740,Suriname,2005,0.01000482
748,Swaziland,2005,0.2436834
756,Switzerland,2005,0.009940865
760,Syria,2005,0.06776315
762,Tajikistan,2005,0.1591453
834,Tanzania,2005,0.3204524
764,Thailand,2005,0.005130814
270,The Gambia,2005,0.1939536
768,Togo,2005,0.2837078
776,Tonga,2005,0.1226946
780,Trinidad and Tobago,2005,0.04498217
788,Tunisia,2005,0.1444199
792,Turkey,2005,0.09287663
795,Turkmenistan,2005,0.4129512
798,Tuvalu,2005,0.7170662
800,Uganda,2005,0.2717841
804,Ukraine,2005,0.01873391
784,United Arab Emirates,2005,0.378136
826,United Kingdom,2005,0.001526703
840,United States,2005,0.008968073
858,Uruguay,2005,0.004811542
860,Uzbekistan,2005,0.06828359
548,Vanuatu,2005,0.07854516
862,Venezuela,2005,0.0502113
704,Vietnam,2005,0.01563026
887,Yemen,2005,0.3740599
894,Zambia,2005,0.166121
716,Zimbabwe,2005,0.2621225
4,Afghanistan,2006,0.2656945
8,Albania,2006,0.3011131
12,Algeria,2006,0.1125764
24,Angola,2006,0.201653
28,Antigua and Barbuda,2006,0.4254716
32,Argentina,2006,0.1074022
51,Armenia,2006,0.02203047
36,Australia,2006,0.1817916
40,Austria,2006,0.00666096
31,Azerbaijan,2006,0.06956118
44,Bahamas,2006,0.01562732
48,Bahrain,2006,0.03227885
50,Bangladesh,2006,0.2804524
52,Barbados,2006,0.02028438
112,Belarus,2006,0.006919203
84,Belize,2006,0.0005720903
204,Benin,2006,0.1783776
64,Bhutan,2006,0.03344604
68,Bolivia,2006,0.2059446
70,Bosnia and Herzegovina,2006,0.02022722
72,Botswana,2006,1.045671
76,Brazil,2006,0.05528001
96,Brunei,2006,0.1187666
100,Bulgaria,2006,0.07911926
854,Burkina Faso,2006,0.770933
108,Burundi,2006,0.189217
120,Cameroon,2006,0.2412561
124,Canada,2006,0.0009194432
132,Cape Verde,2006,0.3610786
140,Central African Republic,2006,0.8616714
148,Chad,2006,0.5782373
152,Chile,2006,0.04463403
156,China,2006,0.113169
170,Colombia,2006,0.02699952
174,Comoros,2006,0.1870738
178,Congo,2006,0.08462241
180,"Congo, DRC",2006,0.0662494
188,Costa Rica,2006,0.001217092
384,Cote d'Ivoire,2006,0.06261802
191,Croatia,2006,0.02319344
192,Cuba,2006,0.1045342
196,Cyprus,2006,0.3896826
203,Czech Republic,2006,0.001586552
262,Djibouti,2006,0.624772
212,Dominica,2006,0.1442122
214,Dominican Republic,2006,0.02517121
218,Ecuador,2006,0.01184728
818,Egypt,2006,0.05038034
222,El Salvador,2006,0.002482857
226,Equatorial Guinea,2006,0.01455087
232,Eritrea,2006,0.3670949
233,Estonia,2006,0.002082322
242,Fiji,2006,0.2964026
246,Finland,2006,0.001267349
250,France,2006,0.0200843
266,Gabon,2006,0.06448788
268,Georgia,2006,0.02165111
276,Germany,2006,0.00206329
288,Ghana,2006,0.1784906
300,Greece,2006,0.4890666
308,Grenada,2006,0.07002256
320,Guatemala,2006,0.008596486
324,Guinea,2006,0.1582426
624,Guinea-Bissau,2006,0.3598745
328,Guyana,2006,0.1033658
332,Haiti,2006,0.1986523
340,Honduras,2006,0.003484025
348,Hungary,2006,0.00785755
352,Iceland,2006,0.001489759
356,India,2006,0.1187423
360,Indonesia,2006,0.06213008
364,Iran,2006,0.3608727
368,Iraq,2006,0.0223368
372,Ireland,2006,0.001568711
376,Israel,2006,0.01277292
380,Italy,2006,0.01602186
388,Jamaica,2006,0.1640051
392,Japan,2006,0.0001216155
400,Jordan,2006,0.08244711
398,Kazakhstan,2006,0.1522406
404,Kenya,2006,0.3496066
414,Kuwait,2006,0.05073371
417,Kyrgyzstan,2006,0.154675
418,Laos,2006,0.0350968
428,Latvia,2006,0.006535592
422,Lebanon,2006,0.1174049
426,Lesotho,2006,0.4366649
430,Liberia,2006,0.06914396
434,Libya,2006,0.4135628
438,Liechtenstein,2006,0.01021719
440,Lithuania,2006,0.00648748
807,Macedonia,2006,0.03119892
450,Madagascar,2006,0.06897927
454,Malawi,2006,0.1638845
458,Malaysia,2006,0.01339071
466,Mali,2006,1.043687
470,Malta,2006,0.01550453
478,Mauritania,2006,1.8287
480,Mauritius,2006,0.01880619
484,Mexico,2006,0.08354776
583,Micronesia,2006,0.03643087
498,Moldova,2006,0.03218575
496,Mongolia,2006,5.986493
504,Morocco,2006,0.1735781
508,Mozambique,2006,0.1992604
104,Myanmar,2006,0.04154129
516,Namibia,2006,1.00642
524,Nepal,2006,0.267366
528,Netherlands,2006,0.01891482
554,New Zealand,2006,0.03105936
558,Nicaragua,2006,0.001285133
562,Niger,2006,0.8591525
566,Nigeria,2006,0.3549391
408,North Korea,2006,0.1307572
578,Norway,2006,0.01544192
512,Oman,2006,0.5985832
586,Pakistan,2006,0.3173959
591,Panama,2006,0.001916305
598,Papua New Guinea,2006,0.0004784964
600,Paraguay,2006,0.02493608
604,Peru,2006,0.06874153
608,Philippines,2006,0.04822093
616,Poland,2006,0.003416146
620,Portugal,2006,0.0441604
634,Qatar,2006,0.1317751
642,Romania,2006,0.03189249
646,Rwanda,2006,0.1801304
678,Sao Tome and Principe,2006,0.03352135
682,Saudi Arabia,2006,0.2070994
686,Senegal,2006,0.3680739
690,Seychelles,2006,0.06206988
694,Sierra Leone,2006,0.07248558
702,Singapore,2006,0.0001603949
703,Slovakia,2006,0.007341355
705,Slovenia,2006,0.01270562
706,Somalia,2006,1.486463
710,South Africa,2006,0.1315801
410,South Korea,2006,0.009780562
724,Spain,2006,0.06784731
144,Sri Lanka,2006,0.01936417
659,St. Kitts and Nevis,2006,0.1506811
662,St. Lucia,2006,0.05093358
670,St. Vincent and the Grenadines,2006,0.06613149
740,Suriname,2006,0.01124521
748,Swaziland,2006,0.241926
756,Switzerland,2006,0.01021332
760,Syria,2006,0.0717487
762,Tajikistan,2006,0.1750397
834,Tanzania,2006,0.3265429
764,Thailand,2006,0.004873956
270,The Gambia,2006,0.1941583
768,Togo,2006,0.2880437
776,Tonga,2006,0.1219572
780,Trinidad and Tobago,2006,0.04481672
788,Tunisia,2006,0.1501724
792,Turkey,2006,0.09040986
795,Turkmenistan,2006,0.5494146
798,Tuvalu,2006,0.7140671
800,Uganda,2006,0.2709454
804,Ukraine,2006,0.01624994
784,United Arab Emirates,2006,0.3841884
826,United Kingdom,2006,0.001617842
840,United States,2006,0.009280441
858,Uruguay,2006,0.004954271
860,Uzbekistan,2006,0.07414587
548,Vanuatu,2006,0.08305993
862,Venezuela,2006,0.05009693
704,Vietnam,2006,0.01792344
887,Yemen,2006,0.3716649
894,Zambia,2006,0.1622366
716,Zimbabwe,2006,0.2504143
4,Afghanistan,2007,0.2049073
8,Albania,2007,0.2796528
12,Algeria,2007,0.1133511
24,Angola,2007,0.201753
28,Antigua and Barbuda,2007,0.4203594
32,Argentina,2007,0.1076209
51,Armenia,2007,0.02265292
36,Australia,2007,0.1438581
40,Austria,2007,0.006393162
31,Azerbaijan,2007,0.06694183
44,Bahamas,2007,0.01558725
48,Bahrain,2007,0.03028073
50,Bangladesh,2007,0.2877926
52,Barbados,2007,0.02042901
112,Belarus,2007,0.007157429
84,Belize,2007,0.0005771908
204,Benin,2007,0.1740828
64,Bhutan,2007,0.04186124
68,Bolivia,2007,0.2057904
70,Bosnia and Herzegovina,2007,0.0185938
72,Botswana,2007,0.8668454
76,Brazil,2007,0.04970708
96,Brunei,2007,0.1408669
100,Bulgaria,2007,0.07185879
854,Burkina Faso,2007,0.7672622
108,Burundi,2007,0.2049915
120,Cameroon,2007,0.2357993
124,Canada,2007,0.0009106001
132,Cape Verde,2007,0.3825692
140,Central African Republic,2007,0.9043072
148,Chad,2007,0.5780235
152,Chile,2007,0.0424093
156,China,2007,0.1056194
170,Colombia,2007,0.02705174
174,Comoros,2007,0.1827851
178,Congo,2007,0.08307273
180,"Congo, DRC",2007,0.06452015
188,Costa Rica,2007,0.001121382
384,Cote d'Ivoire,2007,0.06244411
191,Croatia,2007,0.02075052
192,Cuba,2007,0.1005049
196,Cyprus,2007,0.4039875
203,Czech Republic,2007,0.001619254
262,Djibouti,2007,0.6136947
212,Dominica,2007,0.1446897
214,Dominican Republic,2007,0.02467982
218,Ecuador,2007,0.01279811
818,Egypt,2007,0.05259408
222,El Salvador,2007,0.002521793
226,Equatorial Guinea,2007,0.01416978
232,Eritrea,2007,0.3597447
233,Estonia,2007,0.002457454
242,Fiji,2007,0.2956964
246,Finland,2007,0.001169926
250,France,2007,0.01987166
266,Gabon,2007,0.06399959
268,Georgia,2007,0.02120307
276,Germany,2007,0.002185988
288,Ghana,2007,0.1834641
300,Greece,2007,0.486143
308,Grenada,2007,0.07027373
320,Guatemala,2007,0.008166832
324,Guinea,2007,0.1652998
624,Guinea-Bissau,2007,0.3736328
328,Guyana,2007,0.1060071
332,Haiti,2007,0.1954715
340,Honduras,2007,0.00341505
348,Hungary,2007,0.006977372
352,Iceland,2007,0.001700542
356,India,2007,0.1206693
360,Indonesia,2007,0.06440658
364,Iran,2007,0.3524597
368,Iraq,2007,0.03655989
372,Ireland,2007,0.001676283
376,Israel,2007,0.01255138
380,Italy,2007,0.01610327
388,Jamaica,2007,0.1632057
392,Japan,2007,0.0001138183
400,Jordan,2007,0.09584469
398,Kazakhstan,2007,0.164627
404,Kenya,2007,0.3699142
414,Kuwait,2007,0.04944383
417,Kyrgyzstan,2007,0.1589703
418,Laos,2007,0.04398971
428,Latvia,2007,0.006302794
422,Lebanon,2007,0.1044336
426,Lesotho,2007,0.4327848
430,Liberia,2007,0.07212004
434,Libya,2007,0.4052524
438,Liechtenstein,2007,0.009026343
440,Lithuania,2007,0.006197587
807,Macedonia,2007,0.06199126
450,Madagascar,2007,0.06718854
454,Malawi,2007,0.1883812
458,Malaysia,2007,0.016127
466,Mali,2007,1.095438
470,Malta,2007,0.01435051
478,Mauritania,2007,1.78405
480,Mauritius,2007,0.01951387
484,Mexico,2007,0.08266244
583,Micronesia,2007,0.03723143
498,Moldova,2007,0.03052104
496,Mongolia,2007,7.025902
504,Morocco,2007,0.1692217
508,Mozambique,2007,0.2009492
104,Myanmar,2007,0.04836794
516,Namibia,2007,0.9223229
524,Nepal,2007,0.2774312
528,Netherlands,2007,0.02065637
554,New Zealand,2007,0.02670781
558,Nicaragua,2007,0.001268978
562,Niger,2007,0.8596586
566,Nigeria,2007,0.3553178
408,North Korea,2007,0.1373923
578,Norway,2007,0.01525037
512,Oman,2007,0.5942083
586,Pakistan,2007,0.3190079
591,Panama,2007,0.001884342
598,Papua New Guinea,2007,0.0004671027
600,Paraguay,2007,0.02285101
604,Peru,2007,0.06755569
608,Philippines,2007,0.04560508
616,Poland,2007,0.003774479
620,Portugal,2007,0.04125543
634,Qatar,2007,0.1220164
642,Romania,2007,0.03389274
646,Rwanda,2007,0.2367119
678,Sao Tome and Principe,2007,0.03298697
682,Saudi Arabia,2007,0.1966342
686,Senegal,2007,0.3660059
690,Seychelles,2007,0.06236358
694,Sierra Leone,2007,0.08458195
702,Singapore,2007,0.0001337926
703,Slovakia,2007,0.007021041
705,Slovenia,2007,0.01382896
706,Somalia,2007,1.308893
710,South Africa,2007,0.1274146
410,South Korea,2007,0.007765448
724,Spain,2007,0.065641
144,Sri Lanka,2007,0.01954579
659,St. Kitts and Nevis,2007,0.1487593
662,St. Lucia,2007,0.052282
670,St. Vincent and the Grenadines,2007,0.06696941
740,Suriname,2007,0.008582009
748,Swaziland,2007,0.2397082
756,Switzerland,2007,0.01052557
760,Syria,2007,0.07614448
762,Tajikistan,2007,0.1798547
834,Tanzania,2007,0.3270649
764,Thailand,2007,0.006640464
270,The Gambia,2007,0.2296487
768,Togo,2007,0.2825174
776,Tonga,2007,0.1222482
780,Trinidad and Tobago,2007,0.04517331
788,Tunisia,2007,0.154009
792,Turkey,2007,0.09099932
795,Turkmenistan,2007,0.5308005
798,Tuvalu,2007,0.7110208
800,Uganda,2007,0.2700941
804,Ukraine,2007,0.0149602
784,United Arab Emirates,2007,0.3913554
826,United Kingdom,2007,0.001559956
840,United States,2007,0.009874496
858,Uruguay,2007,0.004941984
860,Uzbekistan,2007,0.0758354
548,Vanuatu,2007,0.08332968
862,Venezuela,2007,0.050128
704,Vietnam,2007,0.02064396
887,Yemen,2007,0.3778295
894,Zambia,2007,0.1624175
716,Zimbabwe,2007,0.2666834
4,Afghanistan,2008,0.2347076
8,Albania,2008,0.2608727
12,Algeria,2008,0.1091355
24,Angola,2008,0.2019887
28,Antigua and Barbuda,2008,0.4270841
32,Argentina,2008,0.1065617
51,Armenia,2008,0.02333378
36,Australia,2008,0.1518432
40,Austria,2008,0.007254987
31,Azerbaijan,2008,0.06720243
44,Bahamas,2008,0.01539974
48,Bahrain,2008,0.02449767
50,Bangladesh,2008,0.2956248
52,Barbados,2008,0.0203761
112,Belarus,2008,0.007418239
84,Belize,2008,0.0005987148
204,Benin,2008,0.1788714
64,Bhutan,2008,0.05693031
68,Bolivia,2008,0.2041445
70,Bosnia and Herzegovina,2008,0.01865628
72,Botswana,2008,0.9779853
76,Brazil,2008,0.04873124
96,Brunei,2008,0.1602685
100,Bulgaria,2008,0.0652595
854,Burkina Faso,2008,0.7636924
108,Burundi,2008,0.2002501
120,Cameroon,2008,0.2305066
124,Canada,2008,0.0009020021
132,Cape Verde,2008,0.4040732
140,Central African Republic,2008,1.001783
148,Chad,2008,0.5761272
152,Chile,2008,0.04403726
156,China,2008,0.1092724
170,Colombia,2008,0.0266595
174,Comoros,2008,0.1785922
178,Congo,2008,0.08160099
180,"Congo, DRC",2008,0.06296782
188,Costa Rica,2008,0.001106409
384,Cote d'Ivoire,2008,0.06224376
191,Croatia,2008,0.01896593
192,Cuba,2008,0.1012072
196,Cyprus,2008,0.3691893
203,Czech Republic,2008,0.001615805
262,Djibouti,2008,0.6028842
212,Dominica,2008,0.1451705
214,Dominican Republic,2008,0.02440541
218,Ecuador,2008,0.01109719
818,Egypt,2008,0.05487116
222,El Salvador,2008,0.002445422
226,Equatorial Guinea,2008,0.01380461
232,Eritrea,2008,0.3511355
233,Estonia,2008,0.002981984
242,Fiji,2008,0.2961917
246,Finland,2008,0.001115665
250,France,2008,0.02068347
266,Gabon,2008,0.06352907
268,Georgia,2008,0.01999066
276,Germany,2008,0.00230963
288,Ghana,2008,0.1886435
300,Greece,2008,0.479986
308,Grenada,2008,0.07436739
320,Guatemala,2008,0.009087961
324,Guinea,2008,0.1724886
624,Guinea-Bissau,2008,0.3880391
328,Guyana,2008,0.1034794
332,Haiti,2008,0.1933903
340,Honduras,2008,0.003347549
348,Hungary,2008,0.006691812
352,Iceland,2008,0.00178465
356,India,2008,0.1227345
360,Indonesia,2008,0.06662735
364,Iran,2008,0.3046372
368,Iraq,2008,0.03638327
372,Ireland,2008,0.002005875
376,Israel,2008,0.01276346
380,Italy,2008,0.01543528
388,Jamaica,2008,0.1781406
392,Japan,2008,0.0001178383
400,Jordan,2008,0.1765652
398,Kazakhstan,2008,0.1681475
404,Kenya,2008,0.373486
414,Kuwait,2008,0.04829217
417,Kyrgyzstan,2008,0.1612068
418,Laos,2008,0.04334978
428,Latvia,2008,0.005755286
422,Lebanon,2008,0.1073023
426,Lesotho,2008,0.4472824
430,Liberia,2008,0.07513061
434,Libya,2008,0.3971921
438,Liechtenstein,2008,0.01192849
440,Lithuania,2008,0.005932
807,Macedonia,2008,0.06516155
450,Madagascar,2008,0.06593083
454,Malawi,2008,0.2092302
458,Malaysia,2008,0.01767506
466,Mali,2008,1.179499
470,Malta,2008,0.01528252
478,Mauritania,2008,1.636257
480,Mauritius,2008,0.02031099
484,Mexico,2008,0.08246603
583,Micronesia,2008,0.03713264
498,Moldova,2008,0.02733081
496,Mongolia,2008,7.560678
504,Morocco,2008,0.1638285
508,Mozambique,2008,0.1932203
104,Myanmar,2008,0.05295198
516,Namibia,2008,0.9390311
524,Nepal,2008,0.2824024
528,Netherlands,2008,0.02147919
554,New Zealand,2008,0.02263142
558,Nicaragua,2008,0.001252796
562,Niger,2008,0.8597066
566,Nigeria,2008,0.3557939
408,North Korea,2008,0.144466
578,Norway,2008,0.01457376
512,Oman,2008,0.5932377
586,Pakistan,2008,0.320663
591,Panama,2008,0.001853584
598,Papua New Guinea,2008,0.0004561474
600,Paraguay,2008,0.02082414
604,Peru,2008,0.06603113
608,Philippines,2008,0.04619892
616,Poland,2008,0.003572169
620,Portugal,2008,0.04055431
634,Qatar,2008,0.1083644
642,Romania,2008,0.04049381
646,Rwanda,2008,0.2592408
678,Sao Tome and Principe,2008,0.03246429
682,Saudi Arabia,2008,0.1743218
686,Senegal,2008,0.366628
690,Seychelles,2008,0.06203104
694,Sierra Leone,2008,0.09895263
702,Singapore,2008,0.0001343438
703,Slovakia,2008,0.007013774
705,Slovenia,2008,0.01400807
706,Somalia,2008,1.279362
710,South Africa,2008,0.1314605
410,South Korea,2008,0.005529124
724,Spain,2008,0.06652145
144,Sri Lanka,2008,0.01878305
659,St. Kitts and Nevis,2008,0.176246
662,St. Lucia,2008,0.05281411
670,St. Vincent and the Grenadines,2008,0.06690189
740,Suriname,2008,0.01091972
748,Swaziland,2008,0.2380471
756,Switzerland,2008,0.01079987
760,Syria,2008,0.07438667
762,Tajikistan,2008,0.2083605
834,Tanzania,2008,0.3201211
764,Thailand,2008,0.005550513
270,The Gambia,2008,0.2252741
768,Togo,2008,0.2757561
776,Tonga,2008,0.1216592
780,Trinidad and Tobago,2008,0.04552313
788,Tunisia,2008,0.1471387
792,Turkey,2008,0.08504935
795,Turkmenistan,2008,0.5837281
798,Tuvalu,2008,0.7079288
800,Uganda,2008,0.2692307
804,Ukraine,2008,0.01401972
784,United Arab Emirates,2008,0.3999392
826,United Kingdom,2008,0.001502509
840,United States,2008,0.0100043
858,Uruguay,2008,0.004986054
860,Uzbekistan,2008,0.07355298
548,Vanuatu,2008,0.08338108
862,Venezuela,2008,0.05032355
704,Vietnam,2008,0.01703295
887,Yemen,2008,0.3799719
894,Zambia,2008,0.1584758
716,Zimbabwe,2008,0.2575729
4,Afghanistan,2009,0.2063949
8,Albania,2009,0.2446698
12,Algeria,2009,0.1135425
24,Angola,2009,0.202241
28,Antigua and Barbuda,2009,0.4223744
32,Argentina,2009,0.1055209
51,Armenia,2009,0.02374349
36,Australia,2009,0.2113381
40,Austria,2009,0.007471409
31,Azerbaijan,2009,0.06879981
44,Bahamas,2009,0.01521731
48,Bahrain,2009,0.02526924
50,Bangladesh,2009,0.3039068
52,Barbados,2009,0.02032266
112,Belarus,2009,0.007598451
84,Belize,2009,0.0005867435
204,Benin,2009,0.1704535
64,Bhutan,2009,0.05537973
68,Bolivia,2009,0.2174176
70,Bosnia and Herzegovina,2009,0.01874486
72,Botswana,2009,0.9573551
76,Brazil,2009,0.04729975
96,Brunei,2009,0.2760971
100,Bulgaria,2009,0.05697256
854,Burkina Faso,2009,0.7604908
108,Burundi,2009,0.3278625
120,Cameroon,2009,0.2253908
124,Canada,2009,0.0008935627
132,Cape Verde,2009,0.426916
140,Central African Republic,2009,1.039934
148,Chad,2009,0.5745567
152,Chile,2009,0.04419494
156,China,2009,0.1153275
170,Colombia,2009,0.02628138
174,Comoros,2009,0.1745469
178,Congo,2009,0.0855239
180,"Congo, DRC",2009,0.06128564
188,Costa Rica,2009,0.001091955
384,Cote d'Ivoire,2009,0.06203176
191,Croatia,2009,0.01720951
192,Cuba,2009,0.09908799
196,Cyprus,2009,0.3224153
203,Czech Republic,2009,0.002093656
262,Djibouti,2009,0.5924568
212,Dominica,2009,0.1455713
214,Dominican Republic,2009,0.02350807
218,Ecuador,2009,0.01160222
818,Egypt,2009,0.04987097
222,El Salvador,2009,0.00243386
226,Equatorial Guinea,2009,0.01345608
232,Eritrea,2009,0.3429735
233,Estonia,2009,0.002686038
242,Fiji,2009,0.2943881
246,Finland,2009,0.001112366
250,France,2009,0.02262608
266,Gabon,2009,0.06239031
268,Georgia,2009,0.01863705
276,Germany,2009,0.002677485
288,Ghana,2009,0.194024
300,Greece,2009,0.4245011
308,Grenada,2009,0.07408476
320,Guatemala,2009,0.00891142
324,Guinea,2009,0.1797617
624,Guinea-Bissau,2009,0.4029705
328,Guyana,2009,0.103607
332,Haiti,2009,0.190379
340,Honduras,2009,0.003281543
348,Hungary,2009,0.006604838
352,Iceland,2009,0.002029806
356,India,2009,0.1243736
360,Indonesia,2009,0.06877142
364,Iran,2009,0.3032519
368,Iraq,2009,0.0479717
372,Ireland,2009,0.002236764
376,Israel,2009,0.01269256
380,Italy,2009,0.01598961
388,Jamaica,2009,0.1776545
392,Japan,2009,0.0001101008
400,Jordan,2009,0.1456108
398,Kazakhstan,2009,0.1691054
404,Kenya,2009,0.3485326
414,Kuwait,2009,0.04857545
417,Kyrgyzstan,2009,0.1703171
418,Laos,2009,0.0536356
428,Latvia,2009,0.005734954
422,Lebanon,2009,0.1018338
426,Lesotho,2009,0.4612356
430,Liberia,2009,0.07850867
434,Libya,2009,0.4049891
438,Liechtenstein,2009,0.01258667
440,Lithuania,2009,0.005050897
807,Macedonia,2009,0.0460302
450,Madagascar,2009,0.06471328
454,Malawi,2009,0.228027
458,Malaysia,2009,0.01872128
466,Mali,2009,1.209489
470,Malta,2009,0.01463874
478,Mauritania,2009,1.678602
480,Mauritius,2009,0.02019377
484,Mexico,2009,0.08201129
583,Micronesia,2009,0.037027
498,Moldova,2009,0.02881887
496,Mongolia,2009,7.357448
504,Morocco,2009,0.1654539
508,Mozambique,2009,0.1706749
104,Myanmar,2009,0.06047088
516,Namibia,2009,0.9211751
524,Nepal,2009,0.2888828
528,Netherlands,2009,0.02255151
554,New Zealand,2009,0.01927318
558,Nicaragua,2009,0.001236331
562,Niger,2009,0.8598504
566,Nigeria,2009,0.3564001
408,North Korea,2009,0.1493345
578,Norway,2009,0.01418751
512,Oman,2009,0.592329
586,Pakistan,2009,0.3223252
591,Panama,2009,0.001824028
598,Papua New Guinea,2009,0.0004604765
600,Paraguay,2009,0.02047593
604,Peru,2009,0.06612782
608,Philippines,2009,0.04589974
616,Poland,2009,0.003121364
620,Portugal,2009,0.03969317
634,Qatar,2009,0.1175113
642,Romania,2009,0.0422097
646,Rwanda,2009,0.2621225
678,Sao Tome and Principe,2009,0.0331783
682,Saudi Arabia,2009,0.1480914
686,Senegal,2009,0.3668754
690,Seychelles,2009,0.06290951
694,Sierra Leone,2009,0.1281495
702,Singapore,2009,0.0001372211
703,Slovakia,2009,0.006860849
705,Slovenia,2009,0.01199333
706,Somalia,2009,1.248204
710,South Africa,2009,0.1268781
410,South Korea,2009,0.005169468
724,Spain,2009,0.0504391
144,Sri Lanka,2009,0.0186513
659,St. Kitts and Nevis,2009,0.1740307
662,St. Lucia,2009,0.05517193
670,St. Vincent and the Grenadines,2009,0.0686744
740,Suriname,2009,0.01125565
748,Swaziland,2009,0.2329238
756,Switzerland,2009,0.01124932
760,Syria,2009,0.06884047
762,Tajikistan,2009,0.2276696
834,Tanzania,2009,0.310935
764,Thailand,2009,0.005663712
270,The Gambia,2009,0.2228463
768,Togo,2009,0.2825365
776,Tonga,2009,0.12119
780,Trinidad and Tobago,2009,0.04589164
788,Tunisia,2009,0.1416189
792,Turkey,2009,0.07476452
795,Turkmenistan,2009,0.5574104
798,Tuvalu,2009,0.7050055
800,Uganda,2009,0.2665863
804,Ukraine,2009,0.01380937
784,United Arab Emirates,2009,0.4220652
826,United Kingdom,2009,0.001429374
840,United States,2009,0.009753422
858,Uruguay,2009,0.004968983
860,Uzbekistan,2009,0.07837539
548,Vanuatu,2009,0.08340701
862,Venezuela,2009,0.04967924
704,Vietnam,2009,0.01561425
887,Yemen,2009,0.3767276
